0.005651556,0.013584791,0.016749486,0.02383665,0.033634805,0.016623551,0.016914061,0.025711768,0.051338233,0.044427639,0.03377749,0.039095636,0.036879872,0.027971997,0.04023278,0.040191329,0.03817512,0.039928074,0.03445991,0.028710105,0.026537056,0.035708365,0.018190108,0.004045519,0.014491462,0.015455078,0.030541185,0.038736911,0.01916448,0.021124998,0.020666747,0.031351316,0.024509936,0.027123904,0.040236811,0.077098295,0.025228964,0.026554526,0.030495816,0.037103778,1,0.062041712,0.026088812,0.02690923,0.020103873,0.017468656,0.035284634,0.021870857,0.02696965,0.020460869,0.01883883,0.02063453,0.05678206,0.078029835,0.017965298,0.006658361,0.018206857,0.02865142,0.023486377,0.017326243,0.016505467,0.024501392,0.020906451,0.015669576,0.018273107,0.008842518,0.011577195,0.009441531,0.019742657,0.004424635,0.039344091,0.010936098,0.099069511,0.073787277,0.063944479,0.099744423,0.009184966,0.026944217,0.01296156,0.018879226,0.009901916,0.015047547,0.017056951,0.02322076,0.011854004,0.010374943,0.023685303,0.004028175,0.018979943,0.023589294,0.011880417,0.007737564,0.022011323,0.023197628,0.009259065,0.013111559,0.014334026,0.018492953,0.012820216,0.013742895,0.015372017,0.009323872,0.009861832,0.013280526,0.023599303,0.008920727,0.044650888,0.034685073,0.019504443,0.011273154,0.027095685,0.027029004,0.025049275,0.019370476,0,0.006437001
0.04028754,0.061857688,0.057909686,0.075887746,0.080908938,0.059307748,0.06316104,0.083136237,0.122129961,0.107327832,0.101521767,0.111371441,0.081852198,0.0758947,0.095258306,0.100243808,0.100054927,0.124247973,0.074939478,0.07358355,0.06665025,0.079734064,0.046964472,0.029029411,0.032647744,0.022541023,0.068492973,0.108837964,0.069017932,0.063196957,0.059201143,0.086195045,0.025876508,0.028482797,0.054753035,0.067418026,0.060292553,0.077887738,0.068225783,0.094820526,0.066947177,1,0.063566625,0.061815853,0.043429613,0.058678513,0.072600526,0.0666801,0.032409112,0.028285325,0.04402588,0.056361399,0.117532369,0.083829473,0.065255847,0.040062903,0.057620737,0.058182557,0.049702649,0.050879753,0.043076074,0.047410726,0.053348474,0.046296987,0.056844889,0.030817906,0.044107395,0.053855157,0.030037946,0.023518061,0.081378818,0.053607134,0.031187203,0.044378016,0.151716728,0.098297176,0.047663345,0.087069897,0.030768053,0.016805119,0.055617356,0.062161195,0.042053183,0.061020305,0.054769889,0.030354769,0.078232729,0.018460802,0.058755412,0.057094559,0.046257083,0.042352441,0.040227974,0.05223172,0.035785415,0.048264284,0.036581837,0.057143482,0.040872704,0.053475961,0.044223807,0.059392712,0.021993178,0.039110783,0.041873246,0.036596465,0.121720391,0.103373834,0.084900828,0.054202655,0.062754069,0.058885439,0.062451202,0.050607385,0.022751271,0.049542355
0.104714395,0.08280048,0.103265616,0.076008875,0.089812071,0.073740598,0.081774523,0.099067812,0.070376518,0.071802469,0.089633121,0.083818571,0.107131671,0.112981289,0.12033934,0.1073145,0.102218074,0.107913721,0.111671469,0.121568303,0.116690034,0.106308208,0.105345395,0.079402594,0.106116037,0.082947351,0.133734623,0.10323658,0.097624045,0.12054615,0.138436735,0.113735306,0.088642948,0.086842076,0.102492436,0.060387285,0.157485737,0.147650712,0.122888163,0.136869887,0.032637461,0.069056826,1,0.15241412,0.20061018,0.152637821,0.191514885,0.156543719,0.091278027,0.116577227,0.136757038,0.163129996,0.052917633,0.027011064,0.084549134,0.075881921,0.114864999,0.125526584,0.154848065,0.134993046,0.079933887,0.11075811,0.157111951,0.137733489,0.12206417,0.08102717,0.087201681,0.093574555,0.082568126,0.071075918,0.103679719,0.14418754,0.061667776,0.045193792,0.070123017,0.035908664,0.094004924,0.085566313,0.110230332,0.077540929,0.146135953,0.131736671,0.161155844,0.15246924,0.152173141,0.132501118,0.186273017,0.045562743,0.13423921,0.148822504,0.123090527,0.108923482,0.140801586,0.153349967,0.085073419,0.096156126,0.091712835,0.111350375,0.095839304,0.101463111,0.098036666,0.105307822,0.09201805,0.102888471,0.140083229,0.130395159,0.078055213,0.077640546,0.10294034,0.078326319,0.156187278,0.161015577,0.132701627,0.12048777,0.078969766,0.085516418
0.10646135,0.083189093,0.105597483,0.086182273,0.094771313,0.068248005,0.080164398,0.094653924,0.074250248,0.075745031,0.095075748,0.087330312,0.113277764,0.120293399,0.118976644,0.103749154,0.110455508,0.111405155,0.112892448,0.124308897,0.110829462,0.108899767,0.107650767,0.08629066,0.11397377,0.09559042,0.13696948,0.112040018,0.094625005,0.126089157,0.136605387,0.109912206,0.073920616,0.073108544,0.082993688,0.050325538,0.142854049,0.144700239,0.129326672,0.129836105,0.036710538,0.065029174,0.14635381,1,0.127078026,0.206357574,0.169746208,0.151748206,0.070771139,0.081490376,0.154061257,0.171950746,0.055147131,0.03464297,0.094980013,0.076598025,0.111198946,0.149472065,0.165179916,0.14707155,0.077611084,0.121886455,0.180467648,0.158456596,0.129055769,0.088967268,0.093045492,0.108597078,0.080245672,0.078176103,0.066928309,0.106371373,0.057728735,0.054635534,0.068612395,0.043925089,0.098311242,0.088914528,0.124118703,0.084269552,0.22279214,0.179936413,0.13833863,0.137833399,0.128355243,0.112428941,0.15856826,0.040286809,0.131798247,0.149237127,0.140499355,0.118331432,0.152940148,0.16459095,0.089369982,0.09715888,0.098394627,0.114916212,0.099573397,0.116038193,0.108697182,0.116005584,0.104027699,0.116190866,0.15485218,0.147003084,0.080301514,0.086090172,0.099265,0.084220794,0.172334413,0.179604451,0.14291217,0.118455859,0.072910646,0.094953907
0.11270973,0.07789783,0.094408687,0.070113163,0.074100077,0.072016887,0.063807938,0.092112728,0.059015706,0.060548223,0.080109036,0.072605305,0.105739993,0.112675567,0.109201954,0.091985973,0.096588091,0.095879975,0.092114522,0.103166677,0.099958538,0.079051212,0.111299206,0.081945785,0.10995404,0.084169245,0.135104828,0.0913145,0.094790714,0.108659309,0.14209067,0.11112142,0.10409034,0.115063168,0.07763013,0.042105945,0.123913392,0.110255075,0.099027283,0.104229043,0.03066398,0.049736806,0.198320332,0.131760363,1,0.138466476,0.186218493,0.157234306,0.113497895,0.137229495,0.150369971,0.152746485,0.040646655,0.021896398,0.072791716,0.072393228,0.102705344,0.10599667,0.141471446,0.134306827,0.072530357,0.123765474,0.143044665,0.12991853,0.117590393,0.08741181,0.098906214,0.100351307,0.085201992,0.077971863,0.066152968,0.126211399,0.056845303,0.056410576,0.053377421,0.028814215,0.095885805,0.074561959,0.120134146,0.077009928,0.134079044,0.124820172,0.140740006,0.124081393,0.128244253,0.130771552,0.194007548,0.031944909,0.141838556,0.14888155,0.124878161,0.118332862,0.138363931,0.140478591,0.088403528,0.082200912,0.093438618,0.101382154,0.100825665,0.094826236,0.100869329,0.092341962,0.097553133,0.103989341,0.134105561,0.134150828,0.062996613,0.064924866,0.091713782,0.081239008,0.146781016,0.145611527,0.124736913,0.11793426,0.092833485,0.092625426
0.106142693,0.084163598,0.100185128,0.075536194,0.086989876,0.060616192,0.077862418,0.087962773,0.063764022,0.060426821,0.084075277,0.073713229,0.096600517,0.101709161,0.100203609,0.092798497,0.093149913,0.091582993,0.10221015,0.112104539,0.099262163,0.096429508,0.113981556,0.076191903,0.107225189,0.083207891,0.112344843,0.097915274,0.086095639,0.109557981,0.122464328,0.103085003,0.061326481,0.059489365,0.066842701,0.038552767,0.125255147,0.120117092,0.112243228,0.112052358,0.026724634,0.059582811,0.133219172,0.188505255,0.120908027,1,0.15536514,0.13498676,0.058730467,0.07410498,0.127738003,0.145609292,0.048813689,0.030637975,0.09181648,0.076816469,0.101313466,0.118005548,0.139746678,0.132363966,0.070574631,0.097253831,0.143116015,0.128508518,0.11373439,0.078938251,0.085355853,0.089288234,0.079761357,0.075828412,0.061710108,0.096946544,0.048932285,0.043669984,0.061430839,0.034815154,0.085417403,0.077664704,0.113758096,0.072512314,0.156502896,0.140988071,0.124442171,0.119496859,0.115802259,0.100504559,0.145168651,0.035328591,0.11951756,0.125119169,0.125427329,0.10210787,0.127673494,0.135581438,0.08615934,0.093599133,0.089074236,0.109604017,0.092008962,0.102456755,0.093783036,0.09852427,0.091521605,0.105242138,0.139482271,0.129176755,0.077256079,0.073960603,0.092509185,0.079438531,0.143836864,0.187401024,0.121955575,0.111892007,0.071119491,0.081556472
0.100670616,0.077845116,0.088258059,0.067611934,0.084128896,0.061522476,0.075733025,0.09175782,0.065474267,0.069029555,0.084047095,0.079371261,0.10726656,0.109302318,0.112162678,0.100383628,0.094460485,0.096352081,0.099105125,0.100912277,0.096077835,0.09640167,0.106055857,0.082037829,0.102980691,0.080359572,0.121858846,0.101003188,0.097466631,0.116425556,0.147576158,0.100561477,0.070286785,0.070807052,0.080134463,0.038425845,0.129778168,0.116782286,0.109298185,0.108812251,0.034894901,0.061467864,0.156445792,0.141307985,0.151931667,0.143826876,1,0.145803925,0.071188703,0.087294631,0.135381546,0.153030865,0.051608854,0.028877955,0.079806635,0.066459541,0.099406464,0.114312978,0.143586691,0.135576456,0.072623333,0.115554566,0.150154967,0.133141823,0.1181337,0.080586382,0.087987931,0.095861522,0.071816618,0.081741861,0.073906356,0.109235588,0.045769166,0.057707171,0.064520915,0.046961525,0.091331352,0.084337871,0.117148142,0.071585599,0.138294844,0.119796711,0.133053692,0.135725238,0.130164202,0.117305776,0.194482528,0.032740834,0.162902494,0.139570861,0.129179291,0.117310341,0.154085603,0.157925778,0.083514736,0.090179492,0.094020515,0.108602013,0.097474572,0.097030356,0.094637411,0.098010916,0.093577661,0.099663878,0.135965653,0.127715642,0.081086574,0.082327723,0.096326577,0.083534589,0.170341168,0.192112977,0.12654204,0.124557359,0.072255464,0.083540951
0.085474989,0.076773617,0.079436048,0.069633605,0.073265059,0.058732424,0.071439086,0.104170474,0.073167977,0.074005781,0.088173683,0.084109599,0.105447147,0.110590679,0.121687027,0.095047665,0.106543833,0.10278931,0.084278913,0.090881835,0.083368232,0.081115289,0.098276605,0.0811495,0.090806785,0.060074619,0.126852518,0.104936178,0.091509584,0.105593372,0.137696779,0.128110629,0.072015418,0.077254248,0.07143368,0.037139735,0.110451843,0.103830133,0.089132855,0.094514435,0.025433225,0.05912977,0.116314228,0.119783068,0.119572697,0.11304501,0.134616139,1,0.071380068,0.077449413,0.108189959,0.133742232,0.054858228,0.027007455,0.074220373,0.060556484,0.088091093,0.091574167,0.122333806,0.113202088,0.074775426,0.098739168,0.134497967,0.125955191,0.102793492,0.07676566,0.090767292,0.095568228,0.067908847,0.06583599,0.063306953,0.103584155,0.043382649,0.043768575,0.061874479,0.026164153,0.089217639,0.079764143,0.09927237,0.057888431,0.127474283,0.115026191,0.113860045,0.123338828,0.119664884,0.106698582,0.167520608,0.030993554,0.126350643,0.20895109,0.112042222,0.107706853,0.138845521,0.142672297,0.067673159,0.078012574,0.078192779,0.099174695,0.087009714,0.092180393,0.086324623,0.094423811,0.080218604,0.089948808,0.133492542,0.119337871,0.076529069,0.081857302,0.093122116,0.081050899,0.190704947,0.130330394,0.136456761,0.099836994,0.064118574,0.085167087
0.036704864,0.032061939,0.039661843,0.038118292,0.032001496,0.034280936,0.01964295,0.049487212,0.037493435,0.039760831,0.049458854,0.047241871,0.086363319,0.078263312,0.082028434,0.06584516,0.068699106,0.065299294,0.033936861,0.046728892,0.040587055,0.030955919,0.07930587,0.070942688,0.075180446,0.077640351,0.099431784,0.069040321,0.056254834,0.064068608,0.079406708,0.066340127,0.198864614,0.188415742,0.033808952,0.009304624,0.047424931,0.041060944,0.036544853,0.044019139,0.026161329,0.026543587,0.071606388,0.058577172,0.094352697,0.048269582,0.070956744,0.075425737,1,0.145389223,0.122993833,0.068914705,0.020427954,0.012282472,0.019762044,0.02459694,0.038000408,0.041112752,0.069498133,0.068988548,0.033665269,0.107690865,0.070585163,0.066488804,0.064989587,0.068287913,0.086838249,0.07757938,0.073340155,0.062754583,0.019160891,0.065040789,0.05665928,0.086600053,0.023054088,0.021441933,0.065178257,0.037961985,0.088824804,0.086020416,0.07200053,0.065661337,0.077605304,0.055305738,0.06800263,0.099493519,0.063709963,0.01978245,0.086442038,0.079786334,0.071344171,0.066859395,0.07530069,0.087519946,0.046410348,0.036484064,0.060825857,0.057142129,0.06393431,0.052379062,0.061562069,0.036932731,0.057659738,0.073120092,0.074029891,0.074485779,0.032473259,0.029667471,0.041703881,0.048068842,0.069321681,0.063014594,0.069901157,0.06495167,0.069800602,0.059749368
0.063104127,0.040694205,0.059699073,0.037591399,0.045398453,0.046283076,0.03815642,0.058877245,0.032713077,0.044253098,0.051014323,0.044717523,0.087521581,0.080832057,0.083794207,0.066496438,0.069074394,0.063683557,0.046511986,0.058968679,0.055526877,0.045866883,0.092931582,0.071592922,0.099003466,0.092275405,0.116872061,0.063816673,0.063792328,0.074577141,0.10152202,0.074540363,0.153737245,0.174470666,0.06358307,0.018320476,0.067382368,0.059151345,0.052696247,0.054327656,0.023937147,0.02903746,0.103551145,0.075032541,0.123870079,0.071084108,0.099827408,0.089757644,0.159847137,1,0.126733478,0.135582986,0.018170219,0.011947572,0.033743176,0.045025165,0.064143476,0.056743654,0.092710615,0.094576731,0.058765574,0.104272343,0.100295179,0.090358362,0.079226413,0.08082616,0.094153158,0.075452281,0.090029371,0.071767179,0.035198484,0.089732103,0.051895052,0.071984506,0.027429858,0.02043843,0.077638756,0.046346265,0.108177429,0.089932321,0.100446562,0.091950046,0.119526679,0.083102153,0.104594365,0.135463338,0.087542032,0.024905535,0.111100519,0.094930917,0.089959812,0.081802086,0.101316313,0.109680728,0.065588534,0.044616883,0.071104614,0.067633026,0.083981057,0.069506962,0.067284085,0.052234523,0.071491071,0.082390112,0.095363965,0.102830195,0.039288447,0.034310197,0.050078822,0.053354188,0.09902314,0.088049403,0.083553383,0.08233188,0.079308536,0.067367809
0.07135302,0.047146487,0.072085536,0.052310376,0.0588598,0.043336427,0.044510068,0.067549794,0.046865952,0.050391649,0.065943607,0.060017933,0.103255562,0.106751231,0.103692208,0.083228188,0.083445474,0.076969979,0.064616702,0.078604708,0.069392818,0.062586574,0.093897188,0.073425633,0.102760839,0.087939024,0.128087806,0.085975626,0.086548073,0.103894471,0.111667007,0.079294309,0.112857617,0.1044146,0.065887304,0.030794039,0.091485762,0.081886038,0.081329126,0.078073501,0.022996432,0.040989773,0.110175566,0.127762237,0.116658664,0.116944367,0.132774483,0.118507933,0.121608506,0.111992549,1,0.125777976,0.031921738,0.01766754,0.049959502,0.042180343,0.072326163,0.081921357,0.127553454,0.116210355,0.053809773,0.159846553,0.138329058,0.115305222,0.090695943,0.081344905,0.104239478,0.09210879,0.076993004,0.070740446,0.041838804,0.090620258,0.053222852,0.065104508,0.035246946,0.027422587,0.084045455,0.059663168,0.116411167,0.084984469,0.13064932,0.116628393,0.127361247,0.102249325,0.10523781,0.124056123,0.112352229,0.036928601,0.122345178,0.128671347,0.114113641,0.090788187,0.128795905,0.138276359,0.065732838,0.062200494,0.081720046,0.08823835,0.090902064,0.079283387,0.089843423,0.070041914,0.091782238,0.095363692,0.121153265,0.116894693,0.049227527,0.054994262,0.070721498,0.070159602,0.13198092,0.131189213,0.112225477,0.098626843,0.071850071,0.074919634
0.086852554,0.065086137,0.077542806,0.060622304,0.06527737,0.053239297,0.062554297,0.079852391,0.051837528,0.059039842,0.075258145,0.068681893,0.089123368,0.098246878,0.097699799,0.083380594,0.083457017,0.080916914,0.082458143,0.090889048,0.079879256,0.073679373,0.115413249,0.089893418,0.11388117,0.079237413,0.118179189,0.08591438,0.077952058,0.095978203,0.11902734,0.095738667,0.07167812,0.078929909,0.081386955,0.035251031,0.105289928,0.09830723,0.091428246,0.090195025,0.022231878,0.047827084,0.125028467,0.138613472,0.118935593,0.130562865,0.146682585,0.13314765,0.066931838,0.114886545,0.122812661,1,0.037490791,0.019487748,0.067350123,0.059527616,0.084457167,0.094988969,0.143340266,0.134899299,0.105447422,0.105478356,0.162400314,0.153358523,0.110865862,0.090088889,0.088882552,0.095622583,0.082945229,0.07975315,0.063055832,0.107901252,0.046022882,0.045744219,0.055330665,0.032395737,0.082841179,0.066219753,0.125884164,0.073755631,0.164765343,0.144663833,0.129479057,0.134518798,0.132627804,0.128992345,0.132508185,0.036873562,0.122043901,0.120639882,0.126486389,0.106934347,0.152381279,0.16014818,0.080638134,0.078764866,0.089723512,0.097036226,0.093010347,0.096665736,0.083796424,0.091911851,0.092057322,0.102477529,0.149802705,0.13608061,0.065481794,0.064082928,0.077649026,0.064891993,0.145756515,0.148110674,0.116150912,0.110521695,0.068827694,0.071983133
0.028308691,0.046006487,0.052589583,0.055585099,0.05218565,0.031290498,0.051046259,0.071455489,0.112521869,0.098881572,0.099657501,0.123912328,0.06361704,0.052003718,0.065791832,0.073669503,0.063059946,0.075206436,0.045958776,0.040064678,0.037510271,0.047725495,0.025499826,0.024805116,0.020663288,0.007734921,0.046352422,0.082111886,0.047880758,0.042020015,0.046687275,0.060873053,0.018183337,0.018442828,0.045922013,0.056260527,0.033673892,0.04231861,0.042475005,0.048676526,0.045841349,0.090778919,0.036401243,0.036398128,0.023166724,0.032063681,0.046677031,0.046659087,0.014842142,0.010736878,0.025493408,0.030796672,1,0.098910729,0.047005478,0.024764441,0.028680915,0.034231765,0.027510687,0.025790243,0.032925683,0.028390424,0.030574211,0.026656663,0.031289442,0.019498118,0.029237582,0.035878957,0.010149344,0.006739715,0.057823768,0.042046701,0.021314051,0.020825135,0.084179633,0.061610281,0.032517895,0.052652498,0.012578655,0.010556083,0.036517984,0.041347952,0.025884219,0.044065697,0.034068209,0.024676029,0.046982081,0.011058781,0.040267333,0.037872602,0.029796922,0.022070587,0.020414641,0.028613791,0.020795195,0.030118183,0.01885959,0.033115803,0.022364631,0.028108155,0.021960243,0.030713368,0.006453309,0.022146949,0.026955995,0.022013089,0.083613759,0.080234196,0.058680922,0.037338484,0.0374582,0.032638466,0.040584906,0.026463414,0.020051549,0.033963697
0.011437572,0.025786847,0.027697444,0.036052865,0.039456937,0.020343586,0.029885356,0.03386608,0.070851112,0.055475861,0.053711708,0.057004514,0.028613288,0.020588863,0.033204812,0.035854276,0.02901288,0.036181269,0.028307684,0.027270832,0.023160718,0.030075432,0.005152391,0.004348845,0,0,0.015206575,0.032896175,0.018497651,0.01635874,0.017131542,0.02923295,0.005981962,0.007601664,0.031635733,0.052812823,0.01518639,0.020464305,0.020598775,0.032227644,0.059038641,0.06125192,0.014682184,0.018403399,0.005623196,0.010029697,0.019902466,0.01474265,0.007063109,0,0.006863749,0.006669791,0.094205231,1,0.029795842,0.011159781,0.010908998,0.016041811,0.010545324,0.008413109,0.016346541,0.007818749,0.009060929,0.005685799,0.011899526,0.008250406,0.004965531,0.010330915,0.005727616,0,0.033774947,0.016041454,0.023546227,0.016624095,0.053417631,0.057599825,0.008812202,0.029976893,0,0,0.012010533,0.012986237,0.009292187,0.018746645,0.006180909,0,0.020630121,0,0.011401188,0.014253186,0.009917265,0.004086917,0.00729228,0.011443319,0.009627985,0.015176254,0,0.012387779,0.002033683,0.014440578,0.00994829,0.011478246,0,0.009165345,0.012600896,0.004536153,0.045884876,0.043941164,0.02831573,0.021750004,0.012512336,0.008552395,0.01741533,0.010773248,0.001088809,0.010391397
0.073575104,0.118875745,0.083149899,0.091702857,0.080014681,0.064061008,0.077728208,0.088767452,0.07396192,0.069322726,0.08130516,0.064944116,0.076220586,0.072147474,0.076518305,0.073452056,0.078614821,0.081812413,0.077614818,0.08680448,0.076542411,0.082964962,0.075074179,0.066871974,0.06196742,0.041372536,0.0693673,0.078256911,0.061399797,0.076864226,0.081986497,0.086397401,0.028049083,0.029491813,0.0448401,0.035932281,0.080610991,0.095765462,0.079438173,0.096424417,0.021454094,0.062636608,0.074614802,0.086342075,0.063578728,0.089674447,0.087062291,0.088573233,0.024983324,0.033160043,0.053487105,0.078922451,0.058672184,0.04024415,1,0.069405096,0.08177261,0.088443408,0.078226768,0.080728658,0.063842923,0.06165815,0.073868798,0.072968801,0.080721026,0.052877677,0.060304649,0.071717637,0.040861528,0.054064264,0.061651659,0.0650177,0.015887056,0.017082248,0.0682805,0.028266885,0.065157376,0.074070468,0.058019647,0.03067874,0.08461157,0.089408373,0.066345107,0.08032528,0.069435474,0.04672613,0.096511053,0.024761594,0.076265517,0.078143046,0.080144928,0.074542237,0.061976617,0.073584744,0.064938283,0.092128834,0.058552971,0.085698871,0.063803334,0.085227104,0.07250917,0.083835279,0.066714464,0.071259681,0.073500892,0.070005366,0.067396595,0.075835567,0.072775752,0.058406703,0.08345292,0.081385775,0.089925048,0.075249978,0.048459159,0.067985599
0.091400511,0.062827813,0.073051499,0.053694612,0.057377872,0.057546218,0.056035924,0.054063198,0.036622054,0.035782547,0.048617993,0.037877111,0.045075451,0.053131998,0.047128243,0.046695726,0.047616017,0.055651651,0.058973766,0.070644566,0.057952092,0.056537023,0.068541094,0.054078917,0.065446912,0.053274834,0.053692912,0.051703426,0.050014019,0.051993052,0.064248455,0.062647203,0.023482341,0.028939084,0.026894759,0.028402064,0.063895396,0.066320391,0.061081489,0.063705273,0.008365848,0.038021336,0.063097253,0.069551894,0.059334375,0.073680483,0.070443966,0.061575358,0.02823509,0.039804754,0.04523116,0.06592067,0.029310119,0.01841899,0.067509634,1,0.070351612,0.064204182,0.07561846,0.07663908,0.051437436,0.042629785,0.069540758,0.062731799,0.062938859,0.047402967,0.046131998,0.0636571,0.075593918,0.054842282,0.046514209,0.053914184,0.032636979,0.020981181,0.043981448,0.016056046,0.055125337,0.05710549,0.074479117,0.047263046,0.075064554,0.066666575,0.067496584,0.055954927,0.048451431,0.040184499,0.062923324,0.027273446,0.055009773,0.056239432,0.06595094,0.06623308,0.052043409,0.064845388,0.068632876,0.067299501,0.053165335,0.057634376,0.053105761,0.067610782,0.055733531,0.068242384,0.061124289,0.068917326,0.06609404,0.0786523,0.042926358,0.048909597,0.052830866,0.047864824,0.062725938,0.067737655,0.058475119,0.06999205,0.055835794,0.05701162
0.083302614,0.085646665,0.095234665,0.084158155,0.083755851,0.076469503,0.072544707,0.082023297,0.059028528,0.058110806,0.074974682,0.060978597,0.083554136,0.090933791,0.081604666,0.080206256,0.078646953,0.086266223,0.105867355,0.111685947,0.103654916,0.087726561,0.109752649,0.075728338,0.092821108,0.068762311,0.09283914,0.079366228,0.082929304,0.099228269,0.095854441,0.08704961,0.050204643,0.049696896,0.039831646,0.029524605,0.150420094,0.111183078,0.120426102,0.099789509,0.021796734,0.056075287,0.103301028,0.106010898,0.090678421,0.101043081,0.111101572,0.10333772,0.043304832,0.060872141,0.079806181,0.095920737,0.037709093,0.020402887,0.084199544,0.074642859,1,0.108711239,0.10797301,0.108946443,0.058641943,0.082181312,0.100578867,0.094207908,0.105972977,0.069788223,0.076731954,0.09312558,0.065031839,0.072517166,0.060197462,0.082417689,0.0321646,0.032795271,0.057942261,0.020621847,0.089117538,0.078270521,0.091630315,0.052740697,0.104926416,0.09555409,0.094931018,0.09107505,0.080400398,0.071422033,0.109851423,0.030614351,0.102638086,0.097247553,0.10251052,0.09935312,0.077865013,0.088885019,0.09081856,0.088530324,0.094272365,0.097825695,0.100282719,0.102276448,0.102829214,0.109093365,0.08828056,0.094740395,0.092228863,0.093901397,0.062009595,0.069263061,0.087229838,0.07099845,0.098571396,0.111528576,0.104374161,0.113796838,0.067130379,0.08818626
0.094364439,0.089770246,0.106647362,0.094007151,0.100317391,0.077161651,0.077331685,0.094653522,0.072454267,0.066161213,0.096230002,0.077017204,0.097152743,0.108102863,0.094496789,0.094269714,0.102453674,0.104756113,0.131568707,0.153726429,0.124604893,0.123762293,0.10920696,0.082574825,0.105211926,0.085657309,0.105570765,0.097064529,0.097601805,0.12112087,0.111518274,0.091000483,0.050558408,0.055675079,0.060115287,0.044318945,0.147437604,0.190941587,0.139373035,0.165953217,0.038223911,0.065428226,0.131646388,0.161906474,0.110923931,0.139151938,0.147568129,0.128134677,0.054887589,0.065198074,0.107076064,0.129190141,0.052391078,0.03300228,0.102738337,0.077236655,0.126912356,1,0.165700497,0.14193086,0.068812502,0.102176022,0.139992027,0.128649235,0.148014753,0.084100768,0.085162684,0.09997302,0.070287109,0.07682917,0.064494073,0.093193903,0.056380638,0.053370046,0.067216662,0.032539152,0.098229504,0.089649199,0.112920392,0.070560408,0.13403527,0.116015359,0.111938826,0.115129631,0.104716769,0.070630148,0.140914256,0.03429351,0.115508825,0.12479331,0.127133884,0.115239358,0.107074857,0.118059218,0.087899207,0.10396802,0.10087587,0.114943601,0.106284912,0.112164484,0.113801416,0.127137602,0.107281124,0.109811603,0.117614546,0.109442838,0.079706349,0.080603604,0.097726257,0.084426506,0.13441146,0.141600798,0.129876424,0.124727195,0.074278957,0.094692364
0.107637385,0.068697829,0.100055152,0.071277462,0.080495399,0.060809307,0.069801727,0.085009644,0.059031815,0.053077839,0.08085929,0.070016026,0.10442334,0.113296708,0.099514196,0.084155587,0.097759758,0.094201969,0.097942059,0.116048545,0.098797043,0.08953228,0.134821385,0.100583161,0.13578675,0.118153183,0.118445714,0.092732103,0.092568868,0.114123122,0.12640489,0.089138217,0.073651344,0.073357042,0.071457641,0.039894758,0.129686861,0.123180686,0.112843877,0.115445391,0.031065395,0.052674933,0.135171939,0.152030913,0.126063168,0.142792914,0.161103007,0.149797253,0.077266453,0.092536261,0.14156621,0.165011926,0.042373039,0.024725071,0.078938251,0.080764464,0.107010049,0.139991538,1,0.162878801,0.082731224,0.137137264,0.182685994,0.161553811,0.154673752,0.105474033,0.101218007,0.107512321,0.110300036,0.095757743,0.055163761,0.105046512,0.062196838,0.068977034,0.051947463,0.041319292,0.100074848,0.080083569,0.161276747,0.110411819,0.159723072,0.135335026,0.140438475,0.137253201,0.1210567,0.115319699,0.142801258,0.037222613,0.130650543,0.142615704,0.145316024,0.128963394,0.173932726,0.178676257,0.096320865,0.091045804,0.107532131,0.117995323,0.113573026,0.114535186,0.114115896,0.111141783,0.123249267,0.133246479,0.169255594,0.17214905,0.067241525,0.061355828,0.088342978,0.082058683,0.172173024,0.162601949,0.14478344,0.131091798,0.083904871,0.095176019
0.094523799,0.07195663,0.087426135,0.064377878,0.066739935,0.057927107,0.061347347,0.07078635,0.049837831,0.044994109,0.066932904,0.05256464,0.085351372,0.089624022,0.084412233,0.073014695,0.078397868,0.080187465,0.079605443,0.099142987,0.079422069,0.071460603,0.132446765,0.098315255,0.126861456,0.111289265,0.099212481,0.078305677,0.074262089,0.0951172,0.10878348,0.079154882,0.066559458,0.067063654,0.059168809,0.024258268,0.101611738,0.097886017,0.086038472,0.094480704,0.021095596,0.043444798,0.103703581,0.114792964,0.105086551,0.113328663,0.128554681,0.113098759,0.067937344,0.079297101,0.107801667,0.139186005,0.031304253,0.016991677,0.070640229,0.071166493,0.090679609,0.10389811,0.140436762,1,0.083764339,0.116407408,0.132102997,0.136962144,0.133494031,0.10555253,0.09231958,0.096180239,0.104299852,0.096704262,0.048206012,0.09165327,0.045161593,0.046952356,0.046452759,0.030764365,0.085696839,0.067663813,0.145936874,0.090138788,0.135471995,0.121802926,0.11800555,0.111252451,0.108200948,0.100282341,0.118085882,0.024455738,0.112048852,0.111228344,0.141390619,0.11634099,0.136134307,0.137731073,0.08746536,0.079739659,0.101543386,0.103488001,0.105062342,0.100827863,0.098577507,0.100483625,0.116292665,0.124188849,0.14132564,0.134818474,0.056390191,0.05554303,0.081319871,0.068219518,0.127603203,0.132681156,0.125800366,0.12116773,0.076237529,0.08664689
